"2016/02/21 10:17:05";15.937;15.187;11.187;15.312;-0.1;-0.1;-0.1;-0.1;-0.1;-0.1;-0.1;-0.1
"2016/02/21 10:17:06";15.937;15.25;11.187;15.312;1.1;1.1;4.1;1.1;1.1;1.1;1.1;1.1
"2016/02/21 11:17:26";0;0;0;0;1;0;4;0;0;1;0;1
"2016/02/21 11:18:02";17.375;17.812;16.375;17.937;1;0;1;0;0;1;0;1
"2016/02/21 11:19:01";17.312;17.812;16.5;17.875;1;0;1;0;0;1;0;1
"2016/02/21 11:20:01";17.437;17.937;16.687;17.875;1;0;1;0;0;1;0;1
"2016/02/21 11:21:01";17.312;17.937;16.812;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:22:01";17.25;18;16.937;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:23:02";17.187;18;17;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:24:01";17.125;18;17.125;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:25:01";17.062;18;17.125;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:26:01";17;18;17.125;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:27:01";16.937;18;17.125;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:28:01";16.875;17.937;17.125;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:29:01";16.75;17.937;17.125;17.812;1;0;1;0;0;1;0;1
"2016/02/21 11:30:01";16.687;17.875;17.125;17.812;1;0;1;0;0;1;0;0
"2016/02/21 11:31:02";17;17.812;17.125;17.812;1;0;1;1;0;1;0;1
"2016/02/21 11:32:01";17.312;17.75;17.125;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:33:01";17.562;17.687;17.125;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:34:01";17.812;17.625;17.375;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:35:01";17.937;17.625;17.437;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:36:02";18;17.562;17.5;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:37:01";18.062;17.562;17.437;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:38:01";18.125;17.562;17.437;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:39:01";18.062;17.5;17.437;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:40:01";18.125;17.437;17.375;17.75;1;0;1;1;0;1;0;1
"2016/02/21 11:41:02";17.75;17.5;17.312;17.75;1;0;1;0;0;1;0;1
"2016/02/21 11:42:01";17.437;17.5;17.375;17.75;1;0;1;0;0;1;0;1
"2016/02/21 11:43:01";17.062;17.5;17.312;17.75;1;0;1;0;0;1;0;1
"2016/02/21 11:44:01";16.812;17.5;17.312;17.687;1;0;1;0;0;1;0;1
"2016/02/21 11:45:01";16.687;17.5;17.312;17.687;1;0;1;0;0;1;0;0
"2016/02/21 11:46:01";16.937;17.437;17.187;17.625;1;0;1;1;0;1;0;1
"2016/02/21 11:47:01";17.312;17.375;17.375;17.625;1;0;1;1;0;1;0;1
"2016/02/21 11:48:01";17.562;17.375;17.437;17.625;1;0;1;1;0;1;0;1
"2016/02/21 11:49:01";17.75;17.312;17.562;17.562;1;0;1;1;0;1;0;1
"2016/02/21 11:50:01";17.875;17.312;17.562;17.562;1;0;1;1;0;1;0;1
"2016/02/21 11:51:01";18;17.312;17.625;17.625;1;0;1;1;0;1;0;1
"2016/02/21 11:52:01";18.125;17.312;17.687;17.625;1;0;1;1;0;1;0;1
"2016/02/21 11:53:01";18.187;17.312;17.687;17.625;1;0;1;1;0;1;0;1
"2016/02/21 11:54:01";18.25;17.312;17.687;17.687;1;0;1;1;0;1;0;1
"2016/02/21 11:55:01";18.25;17.25;17.75;17.687;1;0;1;1;0;1;0;1
"2016/02/21 11:56:01";18.312;17.312;17.75;17.687;1;1;1;0;0;1;0;1
"2016/02/21 11:57:01";18.312;17.125;17.75;17.687;1;1;1;0;0;1;0;1
"2016/02/21 11:58:01";18.312;17.062;17.812;17.687;1;0;1;0;0;1;0;1
"2016/02/21 11:59:01";18.812;17.125;18.125;17.625;1;0;1;0;0;1;0;1
"2016/02/21 12:00:01";19.812;17.187;18.875;17.625;1;0;1;0;0;1;0;0
"2016/02/21 12:01:01";20.187;17.25;19.312;17.625;1;0;1;1;0;1;0;1
"2016/02/21 12:02:01";20.187;17.312;19.437;17.562;1;0;1;1;0;1;0;1
"2016/02/21 12:03:01";20.375;17.375;19.812;17.5;1;0;1;1;0;1;0;1
"2016/02/21 12:04:01";20.687;17.437;20.187;17.562;1;0;1;1;0;1;0;1
"2016/02/21 12:05:02";21.062;17.562;20.562;17.562;1;0;1;1;0;1;0;1
"2016/02/21 12:06:01";21.312;17.625;20.875;17.687;1;0;1;1;0;1;0;1
"2016/02/21 12:07:01";21.562;17.687;21.25;17.812;1;0;1;1;0;1;0;1
"2016/02/21 12:08:01";21.937;17.75;21.5;17.875;1;0;1;1;0;1;0;1
"2016/02/21 12:09:01";22.125;17.812;21.812;18;1;0;1;1;0;1;0;1
"2016/02/21 12:10:02";22.375;17.875;22.125;18.187;1;0;1;0;0;1;0;1
"2016/02/21 12:11:01";22.812;17.937;22.562;18.312;1;0;1;0;0;1;0;1
"2016/02/21 12:12:01";23.437;17.937;23;18.437;1;0;1;0;0;1;0;1
"2016/02/21 12:13:01";24;18;23.687;18.562;1;0;1;0;0;1;0;1
"2016/02/21 12:14:01";24.5;18.062;24.312;18.687;1;0;1;0;0;1;0;1
"2016/02/21 12:15:02";24.875;18.062;24.812;18.812;1;0;1;0;0;1;0;0
"2016/02/21 12:16:01";24.937;18.187;24.875;18.875;1;0;1;1;0;1;0;1
"2016/02/21 12:17:01";24.937;18.312;24.812;19;1;0;1;1;0;1;0;1
"2016/02/21 12:18:02";24.937;18.375;24.812;19.062;1;0;1;1;0;1;0;1
"2016/02/21 12:19:01";25;18.5;24.812;19.125;1;0;1;1;0;1;0;1
"2016/02/21 12:20:01";25.062;18.562;24.812;19.187;1;0;1;1;0;1;0;1
"2016/02/21 12:21:01";25.062;18.562;24.875;19.187;1;0;1;1;0;1;0;1
"2016/02/21 12:22:01";25.187;18.687;24.937;19.25;1;0;1;1;0;1;0;1
"2016/02/21 12:23:02";25.187;18.75;25;19.312;1;0;1;1;0;1;0;1
"2016/02/21 12:24:01";25.312;18.75;25.062;19.437;1;0;1;1;0;1;0;1
"2016/02/21 12:25:01";25.375;18.812;25.125;19.5;1;0;1;1;0;1;0;1
"2016/02/21 12:26:01";25.562;18.812;25.437;19.562;1;0;1;0;0;1;0;1
"2016/02/21 12:27:01";26;18.875;26;19.687;1;0;1;0;0;1;0;1
"2016/02/21 12:28:02";26.25;18.875;26.5;19.75;1;0;1;0;0;1;0;1
"2016/02/21 12:29:01";26.812;18.875;26.937;19.812;1;0;1;0;0;1;0;1
"2016/02/21 12:30:01";27.25;18.875;27.375;19.875;1;0;1;0;0;2;0;0
"2016/02/21 12:31:02";27;19.062;27.312;20;1;0;2;1;0;2;0;1
"2016/02/21 12:32:01";26.687;19.125;27;20.125;1;0;2;1;0;2;1;1
"2016/02/21 12:33:01";26.25;19.187;26.625;18.125;1;0;2;1;1;2;0;1
"2016/02/21 12:34:01";25.937;19.25;26.312;18.125;1;0;2;1;0;2;0;1
"2016/02/21 12:35:01";25.625;19.312;26.125;19.062;1;0;2;1;0;2;0;1
"2016/02/21 12:36:01";25.375;19.375;26;19.437;48.625;1;0;2;1;0;2;0;1
"2016/02/21 12:37:01";25.187;19.375;25.937;19.687;48.375;1;0;2;1;0;2;0;1
"2016/02/21 12:38:02";25.062;19.375;25.875;19.812;48.25;1;0;2;1;0;2;0;1
"2016/02/21 12:39:01";25;19.437;25.812;19.937;48.312;1;0;2;1;0;2;0;1
"2016/02/21 12:40:01";25;19.5;25.875;20;48.312;1;0;2;1;0;2;0;1
"2016/02/21 12:41:01";25.25;19.5;26.187;20.062;49;1;0;2;0;0;2;1;1
"2016/02/21 12:42:01";25.812;19.5;26.625;18;49.75;1;0;2;0;1;2;0;1
"2016/02/21 12:43:01";25.875;19.437;26.875;18.187;50.562;1;0;2;0;0;2;0;1
"2016/02/21 12:44:01";26.187;19.437;27.125;19.062;51.125;1;0;2;0;0;2;0;1
"2016/02/21 12:45:02";26.812;19.437;27.312;19.5;51.562;1;0;2;0;0;2;0;0
"2016/02/21 12:46:01";26.562;19.562;27;19.687;51.125;1;0;2;1;0;2;0;1
"2016/02/21 12:47:01";26.125;19.625;26.687;19.812;50.625;1;0;2;1;0;2;0;1
"2016/02/21 12:48:01";25.75;19.687;26.375;19.875;50.5;1;0;2;1;0;2;0;1
"2016/02/21 12:49:01";25.562;19.75;26.25;19.937;50.125;1;0;2;1;0;2;0;1
"2016/02/21 12:50:02";25.5;19.75;26.187;20;50.187;1;0;2;1;0;2;0;1
"2016/02/21 12:51:01";25.437;19.812;26.187;20.062;50.062;1;0;2;1;0;2;1;1
"2016/02/21 12:52:01";25.437;19.875;26.125;18.187;50.062;1;0;2;1;1;2;0;1
"2016/02/21 12:53:01";25.375;19.875;26.062;18.312;49.812;1;0;2;1;0;2;0;1
"2016/02/21 12:54:01";25.312;19.875;26.062;19.187;50;1;0;2;1;0;2;0;1
"2016/02/21 12:55:01";25.375;19.937;26.125;19.687;49.937;1;0;2;1;0;2;0;1
"2016/02/21 12:56:01";25.75;19.937;26.437;20;50.625;1;0;2;0;0;2;0;1
"2016/02/21 12:57:02";26.375;19.937;27;20.125;51.375;1;0;2;0;0;2;1;1
"2016/02/21 12:58:01";26.75;19.937;27.312;18.25;52;1;0;2;0;1;2;0;1
"2016/02/21 12:59:02";26.937;19.875;27.625;18.375;52.375;1;0;2;0;0;2;0;1
"2016/02/21 13:00:01";27.062;19.937;28;19.375;52.625;1;0;2;0;0;2;0;0
"2016/02/21 13:01:01";26.812;20.062;27.687;19.687;52;1;0;2;1;0;2;0;1
"2016/02/21 13:02:01";26.625;20.125;27.375;19.937;51.125;1;0;2;1;0;2;0;1
"2016/02/21 13:03:01";26.375;20.187;27.062;20.062;50.375;1;0;2;1;0;2;1;1
"2016/02/21 13:04:02";26.062;20.187;26.812;18.187;49.75;1;0;2;1;1;2;0;1
"2016/02/21 13:05:01";26;20.25;26.625;18.437;49.375;1;0;2;1;0;2;0;1
"2016/02/21 13:06:02";25.875;20.25;26.562;19.375;49.125;1;0;2;1;0;2;0;1
"2016/02/21 13:07:01";25.812;20.312;26.5;19.812;49.125;1;0;2;1;0;2;0;1
"2016/02/21 13:08:01";25.75;20.312;26.5;20.125;49;1;0;2;1;0;2;1;1
"2016/02/21 13:09:01";25.687;20.312;26.5;18.75;49.062;1;0;2;1;1;2;0;1
"2016/02/21 13:10:01";25.75;20.375;26.437;18.562;49.062;1;0;2;0;0;2;0;1
"2016/02/21 13:11:01";26.062;20.375;26.812;19.5;49.812;1;0;2;0;0;2;0;1
"2016/02/21 13:12:01";26.812;20.312;27.25;19.937;50.625;1;0;2;0;0;2;0;1
"2016/02/21 13:13:02";27.375;20.312;27.625;20.187;51.25;1;0;2;0;0;2;1;1
"2016/02/21 13:14:01";27.625;20.312;27.937;18.187;51.875;1;0;2;0;1;2;0;1
"2016/02/21 13:15:02";27.562;20.312;28.062;18.625;52.5;1;0;2;0;0;4;0;0
"2016/02/21 13:16:01";27.375;20.375;27.312;19.5;51.875;1;0;4;1;0;2;0;1
"2016/02/21 13:17:01";26.875;20.437;26.75;19.875;51.562;1;0;2;1;0;2;0;1
"2016/02/21 13:18:01";26.625;20.437;26.687;20.062;51.25;1;0;2;1;0;2;1;1
"2016/02/21 13:19:01";26.375;20.5;26.625;18.187;51.187;1;0;2;1;1;2;0;1
"2016/02/21 13:20:01";26.25;20.5;26.625;18.375;51.187;1;0;2;1;0;2;0;1
"2016/02/21 13:21:01";26.25;20.562;26.625;19.375;50.812;1;0;2;1;0;2;0;1
"2016/02/21 13:22:02";26.187;20.562;26.625;19.875;50.625;1;0;2;1;0;2;0;1
"2016/02/21 13:23:01";26.187;20.562;26.687;20.125;50.687;1;0;2;1;0;2;1;1
"2016/02/21 13:24:02";26.187;20.625;26.687;18.25;50.687;1;0;2;1;1;2;0;1
"2016/02/21 13:25:01";26.25;20.625;26.687;18.625;50.625;1;0;2;1;0;2;0;1
"2016/02/21 13:26:02";26.562;20.625;27;19.5;51.312;1;0;2;0;0;2;0;1
"2016/02/21 13:27:01";27;20.625;27.687;20.062;51.812;1;0;2;0;0;2;1;1
"2016/02/21 13:28:01";27.375;20.625;28.125;18.312;52.187;1;0;2;0;1;4;0;1
"2016/02/21 13:29:01";27.25;20.75;28;18.875;52;1;0;4;0;0;2;0;1
"2016/02/21 13:30:02";25.812;20.687;26.625;19.687;51.562;1;0;2;0;0;2;0;0
"2016/02/21 13:31:01";25.5;20.5;25.312;19.937;50.375;1;0;2;1;0;2;0;1
"2016/02/21 13:32:01";25.437;20.312;24.312;20;49.5;1;0;2;1;0;2;0;1
"2016/02/21 13:33:02";25.25;20.187;23.625;19.875;48.75;1;0;2;1;0;2;0;1
"2016/02/21 13:34:01";25.062;20.125;23.187;19.687;48.125;1;0;2;1;0;2;0;1
"2016/02/21 13:35:01";25;20.062;23;19.5;47.937;1;0;2;1;0;2;0;1
"2016/02/21 13:36:01";24.937;19.937;22.875;19.375;47.562;1;0;2;1;0;2;0;1
"2016/02/21 13:37:01";24.937;19.937;23.125;19.25;47.312;1;0;2;1;0;2;0;1
"2016/02/21 13:38:02";25.062;20;23.812;19.187;47.437;1;0;2;1;0;2;0;1
"2016/02/21 13:39:01";25.25;20.062;24.437;19.187;47.625;1;0;2;1;0;2;0;1
"2016/02/21 13:40:01";25.437;20.187;24.937;19.187;47.687;1;0;2;1;0;2;0;1
"2016/02/21 13:41:01";25.875;20.187;25.562;19.375;48.312;1;0;2;0;0;2;0;1
"2016/02/21 13:42:01";26.125;20.25;26.062;19.562;49.25;1;0;2;0;0;2;0;1
"2016/02/21 13:43:02";26.375;20.312;26.5;19.687;49.937;1;0;2;0;0;2;0;1
"2016/02/21 13:44:01";26.562;20.375;26.875;19.875;50.5;1;0;2;0;0;2;0;1
"2016/02/21 13:45:01";26.875;20.375;27.125;19.937;51.187;1;0;2;0;0;2;0;0
"2016/02/21 13:46:02";26.75;20.5;27.125;20;50.875;1;0;2;1;0;2;0;1
"2016/02/21 13:47:01";26.687;20.562;27.125;20.125;50.75;1;0;2;1;0;2;1;1
"2016/02/21 13:48:02";26.75;20.625;27.125;18.375;50.5;1;0;2;1;1;2;0;1
"2016/02/21 13:49:01";26.687;20.687;27.125;18.5;50.437;1;0;2;1;0;2;0;1
"2016/02/21 13:50:02";26.75;20.75;27.187;19.437;50.437;1;0;2;1;0;2;0;1
"2016/02/21 13:51:01";26.75;20.75;27.187;19.875;50.375;1;0;2;1;0;2;0;1
"2016/02/21 13:52:01";26.812;20.812;27.312;20.125;50.375;1;0;2;1;0;2;1;1
"2016/02/21 13:53:01";26.875;20.875;27.312;18.437;50.437;1;0;2;1;1;2;0;1
"2016/02/21 13:54:01";26.875;20.937;27.375;18.875;50.437;1;0;2;1;0;2;0;1
"2016/02/21 13:55:01";26.937;20.937;27.375;19.625;50.437;1;0;2;1;0;2;0;1
"2016/02/21 13:56:01";27.187;20.937;27.625;20.125;51.187;1;0;2;0;0;2;1;1
"2016/02/21 13:57:01";27.562;20.875;27.812;18.5;51.937;1;0;2;0;1;2;0;1
"2016/02/21 13:58:01";27.75;20.875;28.125;18.875;52.312;1;0;2;0;0;4;0;1
"2016/02/21 13:59:01";27.625;21.125;28.187;19.812;52.312;1;0;4;0;0;4;0;1
"2016/02/21 14:00:01";27.375;21.312;27.875;20.312;52.062;1;0;4;0;0;2;1;0
"2016/02/21 14:01:01";27.25;21.25;27.687;18.625;51.312;1;0;2;1;1;2;0;1
"2016/02/21 14:02:01";27.125;21.25;27.562;18.812;50.437;1;0;2;1;0;2;0;1
"2016/02/21 14:03:01";27.062;21.25;27.625;19.562;49.937;1;0;2;1;0;2;0;1
"2016/02/21 14:04:01";27.187;21.187;27.625;20;49.687;1;0;2;1;0;2;0;1
"2016/02/21 14:05:01";27.187;21.25;27.687;20.312;49.562;1;0;2;1;0;2;1;1
"2016/02/21 14:06:01";27.187;21.312;27.75;18.937;49.562;1;0;2;1;1;2;0;1
"2016/02/21 14:07:01";27.25;21.312;27.75;19.125;49.5;1;0;2;1;0;2;0;1
"2016/02/21 14:08:02";27.25;21.312;27.75;19.937;49.562;1;0;2;1;0;2;0;1
"2016/02/21 14:09:01";27.187;21.375;27.812;20.375;49.625;1;0;2;1;0;2;1;1
"2016/02/21 14:10:01";27.312;21.375;27.875;18.812;49.812;1;0;2;1;1;2;0;1
"2016/02/21 14:11:01";27.562;21.375;28;19.312;50.687;1;0;2;0;0;2;0;1
"2016/02/21 14:12:01";27.812;21.375;28.25;20.062;51.437;1;0;2;0;0;4;1;1
"2016/02/21 14:13:02";27.562;21.5;28;19;51.75;1;0;4;0;1;2;0;1
"2016/02/21 14:14:01";27.562;21.562;28.062;19.562;52.125;1;0;2;0;0;4;0;1
"2016/02/21 14:15:01";27.562;21.687;28.25;20.25;52.25;1;0;4;0;0;4;1;0
"2016/02/21 14:16:01";27.687;21.687;27.75;19.25;51.625;1;0;4;1;1;2;0;1
"2016/02/21 14:17:02";27.5;21.625;27.562;19.5;50.812;1;0;2;1;0;2;0;1
"2016/02/21 14:18:01";27.437;21.625;27.687;20;50.25;1;0;2;1;0;2;0;1
"2016/02/21 14:19:01";27.375;21.625;27.75;20.312;49.812;1;0;2;1;0;2;1;1
"2016/02/21 14:20:01";27.312;21.625;27.875;19;49.5;1;0;2;1;1;2;0;1
"2016/02/21 14:21:01";27.375;21.687;27.937;19.312;49.437;1;0;2;1;0;2;0;1
"2016/02/21 14:22:01";27.5;21.687;27.937;20.25;49.5;1;0;2;1;0;2;1;1
"2016/02/21 14:23:01";27.5;21.75;28.062;19.812;49.562;1;0;2;1;1;4;0;1
"2016/02/21 14:24:01";27.562;21.812;27.75;19.687;49.687;1;0;4;1;0;2;0;1
"2016/02/21 14:25:01";27.562;21.812;27.75;20.562;49.812;1;0;2;0;0;2;1;1
"2016/02/21 14:26:01";27.875;21.812;28.062;19.25;50.5;1;0;2;0;1;4;0;1
"2016/02/21 14:27:01";27.812;21.875;28.062;19.812;51.062;1;0;4;0;0;4;0;1
"2016/02/21 14:28:01";27.625;21.937;27.937;20.625;51.312;1;0;4;0;0;2;1;1
"2016/02/21 14:29:01";27.687;21.937;27.937;20.187;51.312;1;0;2;0;1;2;1;1
"2016/02/21 14:30:01";28.187;22;28.312;18.437;52.437;1;0;2;0;1;4;0;0
"2016/02/21 14:31:01";28.312;22;28.125;19.562;52.062;1;0;4;1;0;4;0;1
"2016/02/21 14:32:01";28.375;22.062;27.937;20.375;51.375;1;0;4;1;0;4;1;1
"2016/02/21 14:33:01";28.375;22.062;27.687;19.625;50.75;1;0;4;1;1;4;0;1
"2016/02/21 14:34:01";28.187;22.062;27.312;20.187;50.187;1;0;4;1;0;4;1;1
"2016/02/21 14:35:01";28.125;22.062;27.125;19.5;49.625;1;0;4;1;1;4;0;1
"2016/02/21 14:36:02";28.125;22.125;27;20.125;49.5;1;0;4;1;0;4;1;1
"2016/02/21 14:37:01";28;22.125;26.937;19.5;49.312;1;0;4;1;1;2;0;1
"2016/02/21 14:38:02";27.812;22.125;27.062;20;49.062;1;0;2;1;0;2;0;1
"2016/02/21 14:39:01";27.75;22.125;27.375;20.562;49.062;1;0;2;1;0;2;1;1
"2016/02/21 14:40:02";27.625;22.125;27.625;19.562;49.125;1;0;2;0;1;2;0;1
"2016/02/21 14:41:01";27.875;22.125;28;19.875;49.812;1;0;2;0;0;2;0;1
"2016/02/21 14:42:01";28.062;22.125;28.187;20.562;50.5;1;0;2;0;0;4;1;1
"2016/02/21 14:43:01";28;22.312;28.312;19.875;51.062;1;0;4;0;1;4;0;1
"2016/02/21 14:44:02";27.812;22.437;28;20.5;51.5;1;0;4;0;0;2;1;1
"2016/02/21 14:45:01";27.937;22.437;28.125;19.562;52.187;1;0;2;0;1;4;0;0
"2016/02/21 14:46:01";28.062;22.437;27.937;20.187;51.937;1;0;4;1;0;4;1;1
"2016/02/21 14:47:01";28.187;22.437;27.625;19.687;51.875;1;0;4;1;1;4;0;1
"2016/02/21 14:48:01";28.125;22.437;27.375;20.25;51.625;1;0;4;1;0;4;1;1
"2016/02/21 14:49:01";28.187;22.437;27.25;19.75;51.5;1;0;4;1;1;4;0;1
"2016/02/21 14:50:01";28.125;22.437;27.25;20.437;51.312;1;0;4;1;0;4;1;1
"2016/02/21 14:51:01";28.187;22.5;27.187;19.937;51.25;1;0;4;1;1;4;0;1
"2016/02/21 14:52:02";28.125;22.5;27.187;20.562;51.062;1;0;4;1;0;4;1;1
"2016/02/21 14:53:01";28.125;22.5;27.125;19.937;50.937;1;0;4;1;1;4;0;1
"2016/02/21 14:54:02";28.125;22.5;27.125;20.5;50.937;1;0;4;1;0;4;1;1
"2016/02/21 14:55:01";28.125;22.5;27.062;19.937;50.875;1;0;4;1;1;4;0;1
"2016/02/21 14:56:02";27.937;22.625;27.25;20.625;51.312;1;0;4;0;0;2;1;1
"2016/02/21 14:57:01";28.125;22.562;27.687;19.812;51.75;1;0;2;0;1;4;0;1
"2016/02/21 14:58:01";28.187;22.687;28.125;20.25;51.875;1;0;4;0;0;4;1;1
"2016/02/21 14:59:01";27.937;22.812;28.125;19.937;51.875;1;0;4;0;1;4;0;1
"2016/02/21 15:00:01";27.812;22.875;28.062;20.562;51.75;1;0;4;0;0;4;1;0
"2016/02/21 15:01:01";27.875;22.812;27.625;20;51.125;1;0;4;1;1;2;0;1
"2016/02/21 15:02:01";27.75;22.687;27.562;20.375;50.5;1;0;2;1;0;2;1;1
"2016/02/21 15:03:01";27.75;22.687;27.75;19.687;50.062;1;0;2;1;1;2;0;1
"2016/02/21 15:04:01";27.812;22.687;27.937;20.062;49.875;1;0;2;1;0;2;1;1
"2016/02/21 15:05:01";27.875;22.687;28.125;19.562;49.812;1;0;2;1;1;4;0;1
"2016/02/21 15:06:01";28;22.75;28;20.5;49.875;1;0;4;1;0;2;1;1
"2016/02/21 15:07:01";28;22.75;28;20.062;49.937;1;0;2;1;1;2;1;1
"2016/02/21 15:08:01";28;22.75;28.125;19.25;49.937;1;0;2;1;1;4;0;1
"2016/02/21 15:09:01";28.187;22.812;28;20.437;50.062;1;0;4;1;0;4;1;1
"2016/02/21 15:10:01";28.375;22.875;27.812;20.125;50.187;1;0;4;0;1;4;1;1
"2016/02/21 15:11:01";28.125;22.937;27.75;19.625;50.687;1;0;4;0;1;4;0;1
"2016/02/21 15:12:01";27.937;23;27.687;20.75;51.125;1;0;4;0;0;2;1;1
"2016/02/21 15:13:01";28.125;22.937;27.937;20;51.937;1;0;2;0;1;4;0;1
"2016/02/21 15:14:01";28.187;23;28.312;20.625;52.187;1;0;4;0;0;4;1;1
"2016/02/21 15:15:01";28.062;23.125;28.375;20.312;52.375;1;0;4;0;1;4;1;0
"2016/02/21 15:16:01";28.187;23.062;28.062;19.625;51.75;1;0;4;1;1;4;0;1
"2016/02/21 15:17:01";28.25;23.062;27.937;20.687;51.062;1;0;4;1;0;4;1;1
"2016/02/21 15:18:01";28.312;23;27.75;20.25;50.562;1;0;4;1;1;4;1;1
"2016/02/21 15:19:01";28.375;23;27.5;19.625;50;1;0;3;1;1;4;0;1
"2016/02/21 15:20:01";28.375;23;27.5;20.687;49.75;1;0;4;1;0;4;1;1
"2016/02/21 15:21:01";28.375;23;27.437;20.437;49.625;1;0;4;1;1;4;1;1
"2016/02/21 15:22:01";28.437;23;27.312;19.75;49.625;1;0;4;1;1;4;0;1
"2016/02/21 15:23:01";28.437;23;27.312;20.812;49.562;1;0;4;1;0;4;1;1
"2016/02/21 15:24:01";28.437;23;27.312;20.312;49.5;1;0;4;1;1;4;1;1
"2016/02/21 15:25:02";28.437;23;27.312;19.812;49.625;1;0;4;0;1;4;0;1
"2016/02/21 15:26:01";28.187;23.062;27.5;20.937;50.062;1;0;4;0;0;4;1;1
"2016/02/21 15:27:01";27.937;23.187;27.562;20.437;50.687;1;0;4;0;1;2;1;1
"2016/02/21 15:28:01";28.062;23.187;27.812;19.75;51;1;0;2;1;1;4;0;1
"2016/02/21 15:29:01";28.25;23.125;27.812;20.812;50.875;1;0;4;1;0;4;1;1
"2016/02/21 15:30:01";28.312;23.125;27.687;20.437;50.812;1;0;4;1;1;4;1;0
"2016/02/21 15:31:02";28.375;23.125;27.562;20;50.875;1;0;4;1;1;4;0;1
"2016/02/21 15:32:01";28.437;23.125;27.5;21.187;50.875;1;0;4;1;0;4;1;1
"2016/02/21 15:33:02";28.5;23.125;27.5;20.625;50.937;1;0;4;1;1;4;1;1
"2016/02/21 15:34:01";28.562;23.125;27.437;20.125;50.812;1;0;4;1;1;4;1;1
"2016/02/21 15:35:01";28.562;23.125;27.375;19.875;50.812;1;0;4;1;1;4;0;1
"2016/02/21 15:36:01";28.5;23.125;27.437;21.062;50.812;1;0;4;1;0;4;1;1
"2016/02/21 15:37:01";28.562;23.187;27.437;20.687;50.75;1;0;4;1;1;4;1;1
"2016/02/21 15:38:01";28.562;23.187;27.437;20.125;50.687;1;0;4;1;1;4;1;1
"2016/02/21 15:39:01";28.562;23.187;27.437;19.937;50.875;1;0;4;1;1;4;0;1
"2016/02/21 15:40:01";28.562;23.25;27.437;21;50.812;1;0;4;1;0;4;1;1
"2016/02/21 15:41:01";28.625;23.25;27.5;20.625;50.937;1;0;4;1;1;4;1;1
"2016/02/21 15:42:01";28.562;23.25;27.437;20.125;50.812;1;0;4;1;1;4;1;1
"2016/02/21 15:43:01";28.625;23.25;27.437;19.937;50.812;1;0;4;1;1;4;0;1
"2016/02/21 15:44:01";28.625;23.25;27.5;21.062;50.875;1;0;4;1;0;4;1;1
"2016/02/21 15:45:01";28.687;23.25;27.562;20.625;51;1;0;4;1;1;4;1;0
"2016/02/21 15:46:02";28.687;23.25;27.5;20.25;51;1;0;4;1;1;4;1;1
"2016/02/21 15:47:01";28.687;23.25;27.5;20.062;50.875;1;0;4;1;1;4;1;1
"2016/02/21 15:48:01";28.625;23.312;27.437;19.937;50.937;1;0;4;1;1;4;0;1
"2016/02/21 15:49:01";28.687;23.312;27.5;21.187;51.062;1;0;4;1;0;4;1;1
"2016/02/21 15:50:01";28.687;23.312;27.562;20.75;51;1;0;4;1;1;4;1;1
"2016/02/21 15:51:01";28.687;23.312;27.5;20.125;51;1;0;4;1;1;4;1;1
"2016/02/21 15:52:01";28.687;23.312;27.437;19.937;50.937;1;0;4;1;1;4;0;1
"2016/02/21 15:53:01";28.625;23.312;27.5;21.125;51;1;0;4;1;0;4;1;1
"2016/02/21 15:54:01";28.687;23.375;27.625;20.625;51.062;1;0;4;1;1;4;1;1
"2016/02/21 15:55:02";28.687;23.375;27.562;20.25;51;1;0;4;1;1;4;1;1
"2016/02/21 15:56:01";28.687;23.375;27.562;20.125;50.937;1;0;4;1;1;4;1;1
"2016/02/21 15:57:01";28.687;23.375;27.562;20.125;51;1;0;4;1;1;4;1;1
"2016/02/21 15:58:01";28.75;23.375;27.562;20.062;51;1;0;4;1;1;4;1;1
"2016/02/21 15:59:01";28.75;23.375;27.562;20.125;51;1;0;4;1;1;4;1;1
"2016/02/21 16:00:01";28.75;23.375;27.5;20.125;51;1;0;4;1;1;4;1;0
"2016/02/21 16:01:01";28.75;23.437;27.5;20.125;51;1;0;4;1;1;4;1;1
"2016/02/21 16:02:01";28.812;23.437;27.5;20.125;51.125;1;0;4;1;1;4;1;1
"2016/02/21 16:03:01";28.75;23.437;27.562;20.125;51.062;1;0;4;1;1;4;1;1
